state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Nebraska,2013,35.0,0.1466123620244054,0.2008209666724156,0.2139623239493577,0.2249386711364346,0.37827074040836,0.5345086217847695,0.6134883242069105,0.5917664830221394,0.4568107735416141,0.3420669699438364,0.298527197251891,0.2059585157947968,4.480564772067453,6.835558241409615,9.440599297502729,14.067157030232352,22.209998607899703,29.323140082803036,32.82875342503337,31.074803101300517,28.440027140117365,17.08832221374098,9.288020163261194,2.540291258894797,0.2196988915171263,0.6936847583049824,0.7729528304636253,2.4421433048236176,3.852473499659568,2.0661217412506305,1.7163906062409968,2.2958761232293377,1.964580348995616,2.5068576570778367,0.59467533141042,0.1707953387135337,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2014,49.0,0.2382495105527204,0.1987930393052761,0.2356225487124305,0.2920174104159188,0.4050756361689787,0.5663216065911169,0.6173007069265506,0.6090823647160386,0.4738573245647514,0.3624936746824536,0.2980016306127851,0.1891252751412531,3.611903918283474,0.0878699105582541,9.937037935755484,16.783884528918747,22.539125059827825,26.85298219537276,29.20108047729713,29.17121009204834,24.517001249320177,19.71174480163256,6.779992206600525,3.1852508083212,0.1758170563021271,0.6479937639673002,0.3906557928998298,1.6784825827138077,2.245356303044479,6.0609435338941635,1.3682139119391423,3.929008387277992,2.336481190849064,0.8071868765070946,0.2562979080989695,0.9043910429848724,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2015,38.0,0.1529174409956461,0.2028615670566725,0.240033673201272,0.3034283806798122,0.4347237758485667,0.5931353531439629,0.6430866764263949,0.5984593078048079,0.4250121558812724,0.3669546293809551,0.3033379117333937,0.2092961221583671,4.239516953489272,3.453375946290123,15.565979427018815,17.453843641980484,19.268386782564335,27.54734044997423,30.069672504445293,28.7683298578296,27.68295369917593,19.629692999139536,10.81024470868158,4.178854465706593,0.4244519214890307,0.3248997153620321,0.1939159482908513,2.3439074359978016,4.61956762581425,3.921242174624517,2.897724238471139,2.3164004166456125,2.2098645248613136,1.1350559467940928,1.8337309272963649,1.2049540219331387,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2016,54.0,0.1176953049116355,0.1526199977210599,0.2753615809956922,0.3356975942373155,0.4395901344005546,0.5390549584655614,0.6334871514973838,0.5964105680993836,0.4348291608928471,0.3277017223733277,0.2711553623136514,0.2600855804544436,2.4069471943397502,8.343332327705355,15.025067625635756,16.90638288667924,21.636389310003267,31.125296407089877,30.39249131776762,28.848806354036697,25.39112665210899,20.7717323929748,13.802225547248383,1.9989600923767623,0.3477417451693934,0.781722223509497,1.0748252381568422,4.942355940199243,3.5133784312530114,1.9883976646469363,3.1298912335822795,2.1952094719735165,1.9898478243975344,1.0177240335197362,0.7902922383932872,0.6702197465873955,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2017,46.0,0.2068411557844323,0.2300365481179834,0.2620282285490709,0.3470970625317721,0.4212215327152542,0.5097515733489398,0.5850686754904996,0.6053222647398492,0.4848548928450438,0.3736326245294846,0.3059019159781406,0.2353597677433258,1.385291766070793,9.334020939043,13.027978186688642,16.692580642485893,21.387528027614565,29.486342364712073,32.539797800618544,27.681511622492735,25.907975881545497,17.418952828732074,12.1125342334459,3.5089115442267484,0.8630571459196442,0.6365496234078963,1.3598352715089697,2.721895330057987,3.5420283833831707,1.4146488478365715,2.262945696908123,3.8276134856005304,2.44477430219562,2.3653239511335813,0.203860179858821,0.3560788585017547,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2018,49.0,0.1090004828797097,0.1518573265724646,0.240638572936574,0.2855059714748513,0.4800411741039322,0.6224417337393624,0.6837573054370355,0.6271950858238605,0.4518813367833601,0.3450931911685516,0.2935710562425332,0.1634781263582782,1.8786836749260944,0.8216242555147346,10.315778458887792,13.011165892593056,24.88693853801692,29.110913532941595,29.657576464471617,28.701459451465382,24.84223716936691,15.100391414247838,7.229872409956442,3.503461923870532,0.6537290092533287,0.6618667123093575,1.1117353308876687,1.4584510137307294,3.986203192171971,5.325989516701764,3.680767857482735,2.311752334364626,2.430776424031128,2.1071010451655776,1.4162265346338885,1.291360386815456,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2019,57.0,0.1865284351239884,0.1169082826720264,0.2093726141562247,0.3080400267460702,0.4352521912579798,0.6129382240574848,0.6778914892187915,0.6746579406159845,0.5284609818622048,0.3656283244786224,0.2926519878318016,0.1407624980027335,3.001641015829648,-2.5366027653689116,6.0356227055745535,16.923564473750844,18.667658005048903,27.11771794294424,30.08341938327999,27.800615188875895,27.25125398784951,13.209621921071404,8.692549175177646,4.563959413114844,0.1959502425788168,0.7501836155978485,2.549596670262978,1.8401952638222585,5.494357077073614,3.529899823544586,3.696644961984038,4.7316897402523175,2.6404960496741716,1.1445969922879982,1.0053054963983092,1.0230994935468911,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2020,41.0,0.1239773245342369,0.2076224015115111,0.2393091003853822,0.2940782753128551,0.4218519955561841,0.566146482606332,0.6544170855487038,0.5960704176218877,0.43062620231875,0.3078164906622956,0.2827439526559743,0.2383096822026589,2.9386520026021117,5.675178872816161,11.642357864075905,16.22128034939385,20.107031932255097,30.4073308467145,30.89643767665109,30.896283667147543,24.832894259243005,14.9377221253431,13.654462069572276,6.027441845652618,0.513765366489054,0.2212067330106285,1.748891645029337,0.662584660016832,3.463526086564744,2.4272461236758094,3.475064945996548,0.8592295199601084,0.9135221265208492,0.5972299441438328,0.7243609048390626,0.5628074984724724,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2021,49.0,0.1911974957697661,0.1524554533386012,0.2468833354030958,0.3077764913441744,0.4393238829854954,0.5771582351195453,0.6402046564200595,0.6002787074549644,0.4622392913409779,0.3672492592120515,0.3132008215156989,0.2713279065436959,3.5350347426723374,-2.6068655538182384,12.383815822597228,16.20044275692004,20.663760091793904,30.41130530016017,30.674939602834684,30.94952828222995,27.601017896323413,20.002463490501725,13.693990963406977,7.691440838604819,0.5424376586877531,0.5814486699537222,3.5191395321824595,1.2970971243989766,3.05096111789183,1.9076702570409931,2.0725593193023184,2.459971553212017,1.8513224056349704,1.6700712063269134,0.162386146175936,0.3033717182710386,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2022,32.0,0.2388711935483296,0.2385959674462971,0.2354997503913504,0.2723308091024867,0.388875625306534,0.518855257178018,0.5738780928258007,0.5401740217447129,0.4202305442319846,0.2934588965916808,0.2790933109195436,0.1678426658919874,3.82880305048036,5.027074058721212,11.141511666171652,16.193566795804543,21.720695933855723,29.400692906604377,31.997296262455336,31.798574569825465,28.376421438070167,19.699911014143083,9.117936380686617,0.4776075729707258,0.2075578420698644,0.1088257944807776,0.7754299125049616,1.4754998705201017,3.1417847467777116,1.6567748284291155,2.712508799603577,1.0903505196688574,1.2316479443239567,0.4938216457954153,0.2858310790384351,0.9675197687755432,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Nebraska,2023,42.0,0.0189653776200813,0.0355420428811588,,,,,,,,,,,0.2542256298820007,3.585969147481876,6.965452444882999,16.976633164682596,23.777498714895557,28.009010730369027,29.286922666617613,30.21827735449665,27.267133052148324,17.452562305252968,12.486041471081704,7.039500319936508,1.5894464365399308,0.6713357056745416,0.6385005690146948,0.6549158637657398,3.813102526892926,3.2540063822549237,3.625376345785577,2.3989886462152614,1.9944304135213529,2.037597591690472,0.5143560937496955,0.9608450457412412,68.11810207992536,212.04317553431085,245.60397523847095,381.197268042264,373.19862217989146,1.493672196716008,,242.0,177.0
Ohio,2000,72.0,,0.3468153627991467,0.393260830698353,0.4688453604195971,0.6018709825583051,0.7130035505493038,0.7306690572463191,0.7757761849725597,0.6159569038211629,0.4582916504385991,0.3792896832402658,0.2330494283363382,1.816631150892306,7.105195133698089,12.913206466326471,15.96181381394689,23.575389179336128,26.426667345765907,26.87764837768287,26.722335575699105,23.200244341825567,19.522660757139363,8.616533912180046,-1.7524633765901854,2.1822197549315883,2.8079717690870036,2.044443864802789,3.509550515723882,3.9718135728359063,4.054237107619373,3.1815474844451828,3.1410391258110733,3.3180353733975765,1.8032550820849835,1.510538689987755,2.529571675626025,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2001,67.0,0.1106068284088373,0.3020416944638758,0.3377993265531029,0.4669841312290778,0.6381505402237222,0.692682572395619,0.7591648597525764,0.7652209915490488,0.6311030224149906,0.4754005347942995,0.4325689135555063,0.4120797498024408,1.677487508999036,5.28964900746206,7.223143729277069,19.271039275754845,22.221527979627467,26.445986134750456,28.36749699608788,28.23576774555505,22.95719971674504,17.93184682364722,15.17824886335626,6.641013071061877,1.055112795992167,1.4387585034722112,1.4814840808526104,2.9963902527433133,4.45079977649644,2.6469227787488343,3.2240373977186807,2.890534223119735,2.694450610938248,3.8419807175695455,2.5118042394346207,2.2609536961451644,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2002,62.0,0.3344728283970219,0.3537930360811848,0.3265362372477715,0.4700191831273975,0.6186737581899844,0.6507522433998265,0.7097431673165235,0.7302156334750325,0.6193886802497969,0.5535093117445267,0.4416458672000471,0.2990639572886961,6.083622899323473,6.491625497571988,9.644707927517516,17.46304145510078,20.378298717191228,28.106393490041228,30.568747549578347,29.647339902330543,27.235518906889297,15.434863323434683,8.268140383002617,2.932334401250216,1.665769007990236,1.4990499117754836,3.1010332791743185,4.103332750067893,4.247705292554813,3.0246952627919264,2.3092168709898364,1.7459759386398606,3.4536003212590902,2.467803247104592,2.477821270595513,2.220962344032272,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2003,68.0,0.1624782387963405,0.0921205593169337,0.3532637146242713,0.4735278236528731,0.6443532393052745,0.6903064239498269,0.7704502437878782,0.769622449234721,0.6505518658149425,0.4803574239688604,0.4450779963537458,0.3182114255430691,-2.162006102650821,0.272676886728334,11.147005331449748,18.033914233856876,20.41663907055323,24.83553471661361,27.664018553037124,27.805910825848457,22.662442253160464,17.09251389246566,12.445548881372588,3.8076067155665783,1.3732403708301335,2.7099460031928864,1.785165198936546,2.153975412183816,5.6082957444854165,3.418903172163283,5.589316968805498,4.031652305661022,5.068443011051736,2.0772609340865884,3.146918590089255,2.264077098285179,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2004,62.0,0.1905582739013107,0.2407907144089907,0.3585544847875694,0.4937563143800826,0.6385296121487085,0.7114423455022799,0.779998063008485,0.7708959935347113,0.6424518254765484,0.4721125926950578,0.4068998760261537,0.3282673670556839,-0.9368955907528972,4.550926227455307,10.70010219000426,16.512053910936686,24.284279754664738,25.62331359891931,27.25048291113012,25.711685837292062,25.01125310332526,17.752429622157536,11.495669802984196,4.035023547277319,2.9780026642739736,1.207937713275293,2.6582881956100963,2.729187532320281,5.807669875471216,3.988392577660216,3.690973116351388,3.476489094235943,3.744568558046786,2.2637349371726647,3.0294914722601716,2.7080095928087213,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2005,71.0,0.2018071255093253,0.2386124560534204,0.3467562401205086,0.4717532697534735,0.6108473957910948,0.6851340393799249,0.7964513263726949,0.7630380706768901,0.6299141586232034,0.5427370671346742,0.4338338410584365,0.1493370293335064,2.224999610767952,4.765563121638706,6.888596900015784,17.385812031430703,20.39448199496809,28.7924927991981,29.592452725094063,29.12433985183344,26.107497045212597,17.52064735413552,11.893120529757596,0.7465968034084085,5.61065673405618,1.6269413685590146,2.1579053352177637,3.7514304403189054,2.0442002589878494,1.5004166522354618,3.387513327617096,4.0165621369661935,2.8445723838466113,2.1656278276353627,3.022039215680208,1.5533700610481136,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2006,68.0,0.3786303864731737,0.2984877090989455,0.369928435504366,0.5054489965560303,0.6267921859991084,0.7055556142807149,0.7982084318257288,0.7664361740825048,0.6270016644929616,0.4848730300273662,0.4342846881095629,0.3806033536983528,7.772297398689261,3.730691395790643,9.041928724643412,19.116745561662697,21.29173296526255,25.518199078531325,29.026209038771924,28.39645071694133,21.612767275218516,15.490614617545477,11.830627523872463,7.9365449821452785,2.5414238687587956,1.5064061017318753,2.200424384593106,2.763731019688816,3.454081690513386,3.8808567149682536,4.5242008032801815,2.538527724084432,4.033088723446195,4.6963213005018325,1.7706246409085775,2.5854573519843203,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2007,61.0,0.3461203846907703,0.1187085128548179,0.3775027892010019,0.4770022995588759,0.6160822980586055,0.6817779998048444,0.7681918258468641,0.7737678261108216,0.6251249738637634,0.5234751474703324,0.469161466974448,0.2197605887748013,3.375629001710422,-2.00360466470147,12.78524749891676,14.72725516604612,25.289346546559727,27.877578840863805,28.03508804045731,29.57915712195802,26.910482589508774,20.88991012475776,9.78127068282879,4.146626289780897,3.6927497893908634,1.869272825517498,3.4253610249800417,2.8997228414256653,1.2868757677288358,2.407333770759375,2.9199642242647155,4.687532873285872,2.010906871518889,2.6042402480898525,2.722717904687931,3.731847871115054,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2008,67.0,0.3237809139376516,0.1379655053177088,0.2899647465897452,0.4689698975042001,0.6046566759240692,0.6960460904428205,0.7695184461278947,0.7418195453936862,0.5967548749244468,0.460347380044496,0.3232056220809091,0.3271613166331947,2.588270103743696,2.3772883679363304,7.677428973537189,17.878780982451303,20.6528456028758,27.090551335053476,28.800176891068872,27.666528202705535,25.735599201673267,17.447352791092555,8.528454105471667,3.7218239402832296,2.0342307819118965,4.316109390410468,5.161661120765135,2.1843735721948283,3.865543029988665,5.484189503951482,3.0530331751540634,1.5700325193863331,2.063821415098761,1.5191919770204787,2.1050663170644546,3.6021165294325357,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2009,71.0,0.1562959298860008,0.270673789148158,0.3466965489237496,0.416193726998682,0.6171028724978536,0.7048429940152913,0.7764701546427923,0.7866668563480735,0.6506146048881679,0.4833712898985335,0.4292797723346445,0.3519051198224202,-1.8148502259524548,4.748324194127861,12.502126567405584,16.86891308929404,22.388926463369387,26.50539042401988,25.92040777480571,26.956779582632635,23.542898869962187,15.200093130549988,12.607844627494671,2.680586031626774,1.9541270944732607,1.9135871859134057,2.0392871572259064,3.4324657971403103,2.930383374889919,3.4638769631616686,3.3313400832210824,2.51582694856364,2.254096430304277,3.440602496781215,0.7792843387617787,2.540881193620187,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2010,61.0,0.1283501403300652,0.0270785173288076,0.3614003647113996,0.5215460127134014,0.6202812848835795,0.7243047575008845,0.7939241682180811,0.7337297792857919,0.5511892466056955,0.4644512426521172,0.4019681484073006,0.2336021524760435,-0.8279647243665522,0.1701831841662056,11.698480091164754,20.17941917206599,23.2583281835918,27.631979740513827,29.955374315041524,29.557837214077608,25.409111263346517,18.891301830651344,11.65436074615326,-0.8675367662365261,1.3842451544580054,1.892842850918116,2.3946427809473425,1.9042205170563715,4.648890180547114,4.7214384737576705,2.8461082402766267,2.1124664565047184,1.7029389094187997,1.5543760012483727,4.016565252458441,1.1274170052881445,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2011,57.0,0.1797259295709972,0.1990151571762008,0.3400330020920691,0.4685264871454226,0.6136781138069255,0.6437843169319069,0.7781868115318435,0.8007351662725787,0.6951983617358829,0.5282534823064031,0.4477747582546654,0.3974646541456456,-0.1013615281455599,4.277783037563495,10.055444053935048,18.325425595529,23.244388587830255,27.7313571844374,31.82695547419445,29.23629684087831,23.852014863447263,17.81927397064004,13.751793283166876,6.97424109722391,1.3105936246391623,4.880237342338978,3.0210457772122408,6.4870950989265825,5.298444688907922,3.116845255818342,3.151558549111886,3.1516057570632157,4.918187053453662,3.626467624019478,4.534937789345635,3.5162594958858584,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2012,68.0,0.364042413966562,0.3655107760200378,0.4184171481673017,0.5252908655516276,0.6071144039870172,0.6634807995966044,0.7418832984240115,0.7459497159282574,0.6269994890055166,0.4617937486365971,0.4392987913534072,0.2824003442668195,4.935574312238884,6.6731200662478045,17.44712319709032,17.272595895438485,26.058621587680648,28.010632222061247,33.64250263628168,30.966325301639984,25.736136604007868,17.827528918658516,10.4810849468102,8.598210088094277,2.9255526046560205,1.3705392089590975,2.634915313649921,1.7147666771552392,2.6750285020446976,1.7345384832859845,2.735312561123779,2.3965908112325733,4.155864076307036,3.815455770498299,0.6354638681382604,3.8655935330822535,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2013,70.0,0.2313500353894523,0.2757170443517844,0.3423457032442989,0.4710136336261084,0.5984398260146593,0.6848348028511548,0.8157096630833159,0.7976197922326402,0.6368101803154539,0.5347654470123656,0.3867644868917869,0.2895816068656913,4.041279577804062,3.346772546334762,7.0109600645551495,17.828404374336003,24.11273229582298,27.882215780901102,28.76099702539136,29.67693378095055,27.102215703056743,19.241670790815533,9.12448717534437,4.334721758010858,2.0437670667804357,1.8168184331237625,1.9976501323993896,3.358452026500062,2.1244387524150388,4.536300115506656,5.302391008922496,2.1744424323739056,1.9440489956117568,3.5186615437773794,1.9126994046607,3.413029584407236,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2014,74.0,0.1602571536322384,0.1135814205038716,0.3158436159575797,0.4216175065832506,0.6018686818078882,0.6918737941536235,0.7880977432649873,0.7995262676908538,0.6274690561302275,0.5024364339196237,0.3345909684206934,0.3845088635831873,-1.4242275668490263,-0.0135268438475577,7.064722773235587,17.399513522871814,22.904235784619573,27.236337662569497,26.444958210904815,27.400522896211555,24.051405018773664,16.879590787027723,7.320387897179444,4.8281526732985185,1.8081481486453908,2.5230437086465116,1.6489167426008349,4.725883331854519,3.087516334325777,4.616557854741813,2.5738296517490653,3.3684092825846363,1.6900700574555507,2.474967110479209,1.5952045697398998,1.8946055707997955,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2015,67.0,0.2087006995744041,0.0794422401896991,0.3293488200217218,0.4379618349086608,0.5974979383691764,0.719915829992439,0.7964208559300091,0.7663735391338714,0.5985924949753914,0.473964677416823,0.4405765992718178,0.4241663547288051,0.1519519602843502,-3.3301654720993383,7.652706793464972,16.726623211487777,24.72490358594837,25.95103393286894,27.52550962873528,27.03331101786813,26.420364120997817,18.041351686377652,13.954354777599576,10.491379532309509,2.166740890450475,1.5407158548935658,2.8147076740749086,3.9587863268707295,2.9007303138273692,6.847640405773153,3.8512632520845167,2.0643352825442216,2.399445750385068,2.3049713267916037,1.877028989667679,3.2887080402035664,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2016,80.0,0.3517204467980694,0.3525241432107125,0.4148849278920458,0.469801714426422,0.6031995986447936,0.6596017948699622,0.7873887749429002,0.7998896845256646,0.6575210707479543,0.5104804982220229,0.4590411768174707,0.3090705804553649,2.377554054174027,5.83930979795025,13.933620571680764,16.72617778529309,21.76946524767766,28.108788219797304,29.60376009675258,29.77945973098963,26.648579199364576,19.79728157204852,13.212407850977058,3.047433365459028,1.1621348113556325,2.8778542182477307,3.658113780848747,3.0990369760941268,2.659365507784141,2.933003199681013,2.911515832858351,3.804397446464343,3.3376244750177975,2.280811355401177,1.1952231112664804,2.7187524193164214,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2017,74.0,0.3492639968825415,0.3887860908191548,0.4015516198635539,0.5248210239676362,0.6074100464169346,0.6948093084234236,0.8027606220535137,0.7979995419495128,0.6320018988638106,0.5523816814828871,0.4601328068885897,0.3753629610818155,5.22512376942359,10.281438856579086,9.604281575371829,20.219862195605177,21.246986446853217,27.085346854942713,28.17574881288556,26.598553661659707,24.95773847720932,19.629439540390877,10.385349400571329,2.9503626372840017,3.485573960083338,2.7309051476378357,3.260777803201039,3.3894346441680794,4.39679394557562,4.506762350871186,4.868434198703609,1.9525744781636871,1.572675628337916,3.0196628028580186,4.55092460572533,1.3027210319784892,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2018,75.0,0.2104330502711662,0.2713588022279721,0.3676134384430949,0.4354920349140146,0.6228721722910648,0.7493462240983403,0.8065500632799723,0.8129010319847747,0.6635131828681954,0.5832455468503744,0.4609425180755614,0.3940777915515895,1.082918013191602,7.641678221554912,7.229387054679819,12.98004164733328,26.591419869345827,27.17501584670731,28.946577893114295,28.26745393310057,25.6969055117803,17.59467987448562,5.926262402655084,5.636579708750162,2.0353218380504297,5.42732548856261,2.733638035488333,4.138415743600546,3.7839185096833936,4.738133623315898,3.310708759947212,4.017737295558656,5.510637363217237,2.9874509068726356,4.041794311684572,3.2870465044246537,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2019,56.0,0.2466803040772148,0.313050167187239,0.3580414819771691,0.5242347213997127,0.642996457903045,0.6533590229024504,0.7458191209404694,0.7877217816555244,0.667472639449627,0.5284619325386284,0.4328065742940519,0.3827456042820944,0.8638009814919201,5.374734650502489,7.943115319285255,17.43415318064956,22.90011209571827,25.815136267540765,30.01982975619893,27.688591784240487,27.686491434876984,19.566047012263596,7.521629099971619,6.933158550235476,2.6044143853417943,4.306959787883541,3.0351818151204233,3.9030996740988977,4.250218929635725,5.947584741714801,4.267290671102051,3.2442182421510672,1.6456699869391216,3.732070517665069,1.6825346564028931,2.6566173271372744,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2020,71.0,0.3048510054555272,0.358103507723666,0.4066332050517327,0.5070417189103391,0.5911138163595353,0.6846750380059186,0.8007371628740559,0.8063729959428507,0.6761343989207077,0.5067834497704251,0.4578771121707404,0.377132880061709,5.176554710814912,4.857914794738861,12.405588012519218,14.650606054022944,20.569564470887144,27.79726904846774,31.008827380184755,28.048066201016013,24.214202232659716,16.707632657259694,13.189449533848745,4.599005170784608,3.009499202629677,2.723194878748876,4.335041359591671,3.291049245058023,4.33291103294625,2.6217893157317693,2.7215716704228248,3.2965336534718115,2.7548748736865676,3.59417981806827,2.5937213713976583,1.5644742076332463,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2021,85.0,0.3629390779508887,0.2188993481716707,0.4067859149194135,0.5370346783781955,0.6190417571656981,0.7233474545356204,0.8298693965051027,0.8151160145329428,0.6502269639773826,0.5893744624444376,0.4910020154092845,0.440708631585479,2.276896530025681,0.2966241828985971,14.120317936005108,17.013637590393273,21.307028130719516,27.556923661813585,27.975621229017804,29.11192398919553,25.428397771704283,21.653303291947964,9.493233634491048,9.834293402039862,1.7963147539579436,1.6794390538222554,2.6642509108408636,2.4765009034214382,3.238822648288027,4.567977509200936,4.382623034972171,4.250565383087549,2.687600026250044,4.957730733502882,1.3800956668713114,3.3557289060331152,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2022,79.0,0.2583620820312741,0.2237497384512049,0.378044228848322,0.5154521322987111,0.6164406875576686,0.6865132229146396,0.7954157255619813,0.8273590771309511,0.7071088022920375,0.4503594710590148,0.4292322206961981,0.3732050479250515,0.4701359498994861,4.206645571980403,12.089496397458902,14.797711640060411,23.44657936383925,27.965477481016364,28.890453314435888,27.700186234862883,24.029173396263214,17.705248871831714,11.862904543290654,4.462193045596962,2.02271488010297,4.690432062026204,2.48208391812968,2.649141196526237,4.631339686360684,3.550832732882349,4.556431174822289,3.7591914902654606,2.651944100828094,1.1810677027890266,2.448405685572252,1.460579786609182,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Ohio,2023,90.0,0.3369576860393406,0.3648500344804571,,,,,,,,,,,5.852727031130769,9.874584147269672,10.330852977243126,18.238087334045133,21.947419167658666,25.749517845945263,28.717035356471968,26.884306661343544,24.463768277074053,18.60057654473809,11.07508346995604,8.692326156193985,3.6691975791164726,2.251257499777633,3.5186568867638326,2.863076101859426,1.9968897109389825,2.871023905454901,4.384469389064184,4.298833276345326,0.879059304779768,2.7891661791121205,1.4270592977581915,2.052284791939075,59.837800741421056,253.28602870694195,304.8360366396269,190.301656455775,504.8625032411206,1.5190747868799626,,267.0,182.0
Oklahoma,2000,34.0,,0.3814070678180415,0.431681889872696,0.5334577195901768,0.5762299795316406,0.5834164328943433,0.5817157461812035,0.4609945582231818,0.4177260549189458,0.4022795500979865,0.3883700140789288,0.3113748904978695,11.305860124096853,16.859257853248835,17.72000719213827,22.041436605945137,28.357394798486553,28.689476093901703,33.794858143068495,37.976481726869395,32.64843292696963,23.697201385512585,11.730553638240051,4.278312460773634,0.957684366578443,1.356753963179373,3.5267701920273224,2.1362714479546376,3.731601030819588,6.081329411880113,2.0697885897254324,0.0811553692078207,0.8984505536542232,5.346704841140565,3.2012407929429956,1.6600483837985391,64.71015475688951,197.30050128575897,251.80721592367183,325.3630513624446,422.82966705737033,1.5585487097485202,,246.0,156.0
